2026-04-25 02:56:36 UTC	data/auth/subtitle/A0030.po	0	Traductor	Oh, evenin'.	prueba
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	931	Keiner	We could go to Le Marche.	Podriamos ir al Le Marche.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	932	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	933	Keiner	How about some yakiniku?	¿Qué tal un poco de yakiniku?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	934	Keiner	How does sushi sound?	¿Qué tal ir por sushi?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	935	Keiner	Wanna hit up Watami?	¿Y si vamos a Watami?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	936	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	937	Keiner	Go Hang Out	Salgamos a divertirnos
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	938	Keiner	Go Shopping	Vamos de compras
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	939	Keiner	Go Out to Eat	Salir a comer
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	940	Keiner	Go Hang Out	Salgamos a divertirnos
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	941	Keiner	Go Shopping	Vamos de compras
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	942	Keiner	Go Out to Eat	Salir a comer
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	943	Keiner	Should we go bowling?	¿Vamos a los bolos?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	944	Keiner	Want to go sing karaoke?	¿Qué tal si vamos al karaoke?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	945	Keiner	How about we play some pool?	¿Qué tal si jugamos al billar?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	946	Keiner	We could hit the hot springs.	Podríamos ir a las aguas termales.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	947	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	948	Keiner	Should we go bowling?	¿Vamos a los bolos?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	949	Keiner	Want to go sing karaoke?	¿Qué tal si vamos al karaoke?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	950	Keiner	How about we play some pool?	¿Qué tal si jugamos al billar?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	951	Keiner	We could golf.	Podríamos jugar golf.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	952	Keiner	We could hit the hot springs.	Podríamos ir a las aguas termales.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	953	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	954	Keiner	We could go to Le Marche.	Podriamos ir al Le Marche.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	955	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	956	Keiner	How about some yakiniku?	¿Qué tal un poco de yakiniku?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	957	Keiner	How does sushi sound?	¿Qué tal ir por sushi?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	958	Keiner	Wanna hit up Watami?	¿Y si vamos a Watami?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	959	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	960	Keiner	Go Hang Out	Salgamos a divertirnos
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	961	Keiner	Go Shopping	Vamos de compras
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	962	Keiner	Go Out to Eat	Salir a comer
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	963	Keiner	Go Hang Out	Salgamos a divertirnos
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	964	Keiner	Go Shopping	Vamos de compras
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	965	Keiner	Go Out to Eat	Salir a comer
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	966	Keiner	Should we go bowling?	¿Vamos a los bolos?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	967	Keiner	Want to go sing karaoke?	¿Qué tal si vamos al karaoke?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	968	Keiner	How about we play some pool?	¿Qué tal si jugamos al billar?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	969	Keiner	We could hit the hot springs.	Podríamos ir a las aguas termales.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	970	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	971	Keiner	Should we go bowling?	¿Vamos a los bolos?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	972	Keiner	Want to go sing karaoke?	¿Qué tal si vamos al karaoke?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	973	Keiner	How about we play some pool?	¿Qué tal si jugamos al billar?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	974	Keiner	We could golf.	Podríamos jugar golf.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	975	Keiner	We could hit the hot springs.	Podríamos ir a las aguas termales.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	976	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	977	Keiner	We could go to Le Marche.	Podriamos ir al Le Marche.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	978	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	979	Keiner	How about some yakiniku?	¿Qué tal un poco de yakiniku?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	980	Keiner	How does sushi sound?	¿Qué tal ir por sushi?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	981	Keiner	Wanna hit up Watami?	¿Y si vamos a Watami?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	982	Keiner	Do something else.	Hagamos otra cosa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	983	Keiner	Go Hang Out	Salgamos a divertirnos
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	984	Keiner	Go Shopping	Vamos de compras
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid006c021f.po	985	Keiner	Go Out to Eat	Salir a comer
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	0	Keiner	Hell, even a hundred million yen won't help you like this.	Diablos, Ni cien millones de yenes te van a ayudar con eso puesto.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	1	Keiner	Taniguchi	Taniguchi
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	2	Keiner	Talk_OK	Talk_OK
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	3	Keiner	Akiyama	Akiyama
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	4	Keiner	Foul-mouthed Gal	Chica criticona
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	5	Keiner	Talk_SmileBig_st	Talk_SmileBig_st
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	6	Keiner	Straightforward Gal	Chica directa
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	7	Keiner	Talk_SmileBig_ed	Talk_SmileBig_ed
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	8	Keiner	Talk_Request	Talk_Request
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	9	Keiner	Talk_Ase	Talk_Ase
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	10	Keiner	Talk_No	Talk_No
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	11	Keiner	Talk_Ojigi	Talk_Ojigi
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	12	Keiner	Akiyama-san! I got all dressed up, just like you said!	¡Akiyama-san! ¡Me vestí tal y como me dijiste!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	13	Keiner	You're... serious, right? I just want to make sure.	Solo para estar seguro... ¿lo dices, en serio?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	14	Keiner	Yeah, I'm serious.	Sí, lo digo en serio.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	15	Keiner	Ohmigosh, what a dork!	¡Ohpordios, qué patético!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	16	Keiner	Ouch. That guy is trying way too hard!	¡Hasta a mí me da vergüenza de verlo!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	17	Keiner	See? If two random girls on the street think your look is\\r\natrocious, how can you ever hope to charm a hostess?	¿Lo ves? Si dos chicas de la calle piensas que te ves\\r\natroz, ¿cómo esperar conquistar a una hostess?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	18	Keiner	Man... There must be something you can do!	Ay no... ¡Por favor, haz algo por mí!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	19	Keiner	A man's got to be particular about his appearance. I'll help\\r\nyou evolve from a caterpillar into a butterfly.	Un hombre tiene que preocuparse por su apariencia. Te ayudaré\\r\na transformarte de una oruga a una mariposa.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	20	Keiner	But I don't have any money.	Pero no tengo nada de dinero.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	21	Keiner	Don't sweat it. Consider it a reward for being such a loyal customer.	No te preocupes. Considéralo como una recompensa por ser un cliente tan leal.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830091.po	22	Keiner	All right, then, let's do it!	Pues bien, ¡hagámoslo!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	0	Keiner	You exchanged the <Color:8>Cigarette<Color:Default> for the <Color:8>Stomach Medicine<Color:Default>.	Intercambiaste un <Color:8>Cigarrillo<Color:Default> por <Color:8>Medicina estomacal<Color:Default>.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	1	Keiner	Smoking Yakuza	Yakuza fumador
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	2	Keiner	Talk_Ase	Talk_Ase
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	3	Keiner	Talk_Call	Talk_Call
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	4	Keiner	Akiyama	Akiyama
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	5	Keiner	Talk_Yes	Talk_Yes
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	6	Keiner	Talk_Request	Talk_Request
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	7	Keiner	Talk_Sorry	Talk_Sorry
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	8	Keiner	Talk_Odosu	Talk_Odosu
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	9	Keiner	Talk_No	Talk_No
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	10	Keiner	Talk_Think	Talk_Think
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	11	Keiner	Talk_Send	Talk_Send
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	12	Keiner	Talk_Kosite_st	Talk_Kosite_st
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	13	Keiner	Talk_Kosite_ed	Talk_Kosite_ed
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	14	Keiner	Talk_Tabako_lp	Talk_Tabako_lp
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	15	Keiner	Talk_Tabako_ed	Talk_Tabako_ed
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	16	Keiner	Sure could use a smoke...	Me vendría bien un cigarrillo...
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	17	Keiner	Hey, mister, got any smokes on ya? I'll gladly take one off\\r\nyour hands if you do!	Eh, amigo, ¿tienes algún cigarro suelto?\\r\n¡Si lo tienes, debes de dármelo!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	18	Keiner	A cigarette? Sure.	¿Un cigarrillo? Claro.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	19	Keiner	Lemme bum one, would ya? I just ran out.	¿Me puedes dar uno? Se me acabaron.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	20	Keiner	Sorry. I have one, but I can't just let you have it.	Lo siento. Es el único que me queda y no está gratis.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	21	Keiner	Aw, man! Why ya gotta do me like that? One lousy cigarette!?	¡Oh, vamos! ¿Por qué me haces esto? ¡¿Todo por un mísero cigarrillo?!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	22	Keiner	I'm sorry, I just can't. I'd be happy to trade it for\\r\nsomething, though. Anything.	Lo siento, pero no puedo dártelo sin más,\\r\n¿Qué tal si me das algo a cambio?\\r\nCualquier cosa está bien.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	23	Keiner	Huh? You serious? Hang on a sec. Maybe I got somethin'...	¿Eh? ¿De verdad? Espera un segundo. Tal vez tenga algo...
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	24	Keiner	...Uh, how 'bout this?	...¿Qué te parece esto?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	25	Keiner	What is it?	¿Qué es esto?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	26	Keiner	Stomach medicine. Ain't too good with digestion.	Es medicina estomacal. No tengo muy buena digestión.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	27	Keiner	(Hmm. Stomach medicine...?)	(Mmm. ¿Medicina estomacal...?)
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	28	Keiner	All right, deal.	Está bien. Tenemos un trato.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	29	Keiner	Wow! Really? Hell yeah! Uh... you got a light?	¿De verdad? ¡A intercambiar! Eh... ¿tienes un encendedor?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	30	Keiner	Yeah, yeah.	Sí, sí.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	31	Keiner	Ahhh! Back from the dead!	¡Ahhh! ¡De vuelta a la vida!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	32	Keiner	Say, mister, I hate to ask, but are you plannin' to use\\r\nthat? You got the runs or somethin'?	Por cierto amigo, no quiero ser indiscreto,\\r\npero ¿piensa usar eso? ¿Tiene diarrea o algo así?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	33	Keiner	No, I'm planning on turning it into something worth, say, a\\r\nmillion yen or so.	No, yo... bueno... quiero cambiarlo por algo que valga\\r\nalrededor de un millón de yenes o algo así.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	34	Keiner	Huh!?	¡¿Eh?!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	35	Keiner	Uh-oh. I'd better keep an eye on the time. See you 'round.	Oh, oh. Es verdad que no tengo mucho tiempo. Nos vemos.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00830222.po	36	Keiner	Sheesh, what a freak...	Qué rarito...
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	0	Keiner	You got a <Color:8>Woodcarving Set<Color:Default>.	Has obtenido un <Color:8>set de tallado en madera<Color:Default>.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	1	Keiner	Punk-like Man	Hombre con aspecto de matón
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	2	Keiner	M_ykz_damage_tlk_no	M_ykz_damage_tlk_no
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	3	Keiner	Saejima	Saejima
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	4	Keiner	Old Man	Abuelo
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	5	Keiner	Talk_Info_F	Talk_Info_F
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	6	Keiner	Relieved Homeless Man	Indigente aliviado
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	7	Keiner	Talk_Yes	Talk_Yes
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	8	Keiner	Talk_Ase	Talk_Ase
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	9	Keiner	Talk_OK	Talk_OK
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	10	Keiner	Master	Maestro
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	11	Keiner	Talk_NoBig	Talk_NoBig
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	12	Keiner	Talk_Quest	Talk_Quest
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	13	Keiner	Talk_Think	Talk_Think
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	14	Keiner	Ken-chan	Ken-chan
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	15	Keiner	Talk_Call	Talk_Call
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	16	Keiner	Talk_Odosu	Talk_Odosu
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	17	Keiner	Talk_Request	Talk_Request
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	18	Keiner	Talk_Surp	Talk_Surp
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	19	Keiner	Talk_Away	Talk_Away
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	20	Keiner	Talk_Angry	Talk_Angry
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	21	Keiner	Talk_Ojigi	Talk_Ojigi
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	22	Keiner	Talk_Send	Talk_Send
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	23	Keiner	Master's Helper - Saejima	Ayudante del Sennin - Saejima
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	24	Keiner	dummy	dummy
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	25	Keiner	Panicked Homeless Man	Indigente con pánico
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	26	Keiner	Talk_No	Talk_No
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	27	Keiner	Talk_Cry	Talk_Cry
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	28	Keiner	Who the hell is this guy? Some sorta monster or somethin'!?	Oye, ¿quién demonios es este tipo? ¡¿Es un monstruo?!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	29	Keiner	Dammit! This ain't the last you heard of us, old man!	¡Maldita sea! ¡Recuérdame, hijo de puta!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	30	Keiner	Street punks and their cowardly lines never change.	Matones siendo cobardes, eso nunca cambia.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	31	Keiner	You saved my life. Thank you.	Me salvaste la vida. Gracias.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	32	Keiner	Thank this guy, not me. He's the one that was doin' all the worryin'.	No, si quieres agradecerle a alguien, agradécele a él.\\r\nFue el que más se preocupó por ti.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	33	Keiner	Master, you okay!? Did they hurt you?	¡¿Maestro, está bien?! ¿Está herido?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	34	Keiner	Oh, it's you. Yeah, I'm all right.	Ah, tú. No te preocupes, estoy bien.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	35	Keiner	Thank goodness! I was scared outta my mind!	¡Gracias a Dios! ¡Estaba bastante preocupado!
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	36	Keiner	I owe you, sir! You really are something! By the way, what was your name again?	¡Muchas gracias! ¡Eres realmente fuerte!\\r\nPor cierto, ¿cómo te llamas?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	37	Keiner	Saejima. You?	Saejima. ¿Y ustedes?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	38	Keiner	People call me Ken-chan. And this here's the Master.	La gente me llama Ken-chan. Y este de aquí es el maestro.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	39	Keiner	I didn't come up with that nickname, but call me whatever you want.	Es un apodo que me puse yo solo...\\r\nllámame como quieras.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	40	Keiner	So why were them punks after ya anyways?	Entonces, ¿por qué te molestan esos matones?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	41	Keiner	Been down here lookin' for a certain somethin'. Somethin' important.	He estado aquí buscando algo. Algo importante.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	42	Keiner	But then those hoodlums showed up, spoutin' nonsense about buried treasure and the like.	Pero según ellos es un tesoro o algo así.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	43	Keiner	Somethin' important?	¿Algo importante?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	44	Keiner	Yep. Ain't even sure what it is exactly. My father only told me about it on his deathbed.	Ni siquiera yo sé que es.\\r\nSolo lo oí cuando mi padre exhaló su último aliento.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	45	Keiner	Said he buried somethin' important beneath the streets of Kamurocho.	Dijo que enterró algo importante bajo las calles de Kamurocho.
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	46	Keiner	I see...	Ya veo...
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	47	Keiner	He told me the general location, but we got more sewers an' newfangled underground malls croppin' up every day. Makes things harder to find.	Me dijo la ubicación aproximada, pero en las profundidades\\r\nde Kamurocho, hay lugares como alcantarillas y calles subterráneas,\\r\ny varias cosas nuevas se han desarrollado.\n
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	48	Keiner	So ya mean he buried whatever it is before all this was built?	¿Así que fue enterrado antes de que se construyera todo eso?
2026-06-25 12:43:49 UTC	data/wdr_par_en/wdr/msg/uid00910101.po	49	Keiner	Exactly. I reckon durin' the war.	Sí, así es. Probablemente durante la guerra.
